frame,mean_diff,max_diff,Energy,Contrast,Correlation,Variance,Homogeneity,SumAverage,SumVariance,SumEntropy,Entropy,DiffVariance,DiffEntropy,InfoMeasureCorr1,InfoMeasureCorr2
525,0.0010595273,0.016870186,0.008188678600363685,30.911240674940526,0.9556563865448207,348.83071806873306,0.35147758591534684,30.986664604194324,1364.4116315999916,6.376249803440933,9.25538113898107,0.0004903138162402063,3.429222346908501,-0.2879686568366888,0.9756333909747941
526,0.0010495294,0.016185142,0.007688980205680019,33.41625043676729,0.9569578913422038,388.2896087974245,0.34565425366480174,32.04776749885251,1519.7421847529301,6.418925570061246,9.343718421615776,0.0004767331340065383,3.4856800865730975,-0.28450929053734986,0.975309742545949
527,0.0011408221,0.017303795,0.007401827368891493,31.832032550372617,0.9570375194711809,370.596128076181,0.3449382055390766,32.58802268878682,1450.5524797543517,6.452349701228174,9.382546639673876,0.00047908841819393994,3.463592907955597,-0.28776560058953465,0.9766388419439049
528,0.0012230282,0.02002135,0.008468170599510839,25.898168265742175,0.9644926674617731,364.7066931193055,0.3696694207074402,30.1479634492768,1432.92860421148,6.331368062041373,9.10460513878747,0.0005307419022127641,3.3128203207551943,-0.3023023351233683,0.978642283235232
529,0.0010494776,0.014800439,0.00562213711082888,39.655038582367,0.9558678901637542,449.5469146009609,0.3243455895310453,35.117713502822966,1758.532619821477,6.559791694415994,9.6231265174012,0.00044083475896832913,3.593653674132413,-0.2767329868061349,0.9750748222605394
530,0.0017556992,0.022886753,0.005745386059523367,18.877595988495173,0.9781181099786371,431.42547737674244,0.3863366370596908,38.09964810295611,1706.8243135184741,6.682859155663589,9.376148956960128,0.0005844254533866882,3.1358756777206094,-0.35830221043989086,0.9908374176960776
531,0.0026836563,0.025647998,0.003958986409502454,17.014216801714,0.9886326299759979,748.4321839148668,0.3952233817015107,52.34806023582036,2976.7145188577524,7.138465054586257,9.79865158432018,0.000614901060762364,3.0529733725166577,-0.4098594733576527,0.9964595263402247
532,0.0010184349,0.017548293,0.009895903400544841,25.70747823245599,0.9611584670801822,331.0097661144813,0.37137555743296335,28.585628613648215,1298.331586225469,6.245847776824558,8.985138638319192,0.00053048454347683,3.3131313616883054,-0.2981288510660563,0.9765269500458483
533,0.0011496096,0.014137138,0.005258208730363069,46.36794659132735,0.9614452514474827,601.5164392987958,0.31056786339030784,40.43527758391818,2359.697810603856,6.75873240194019,9.927084395093503,0.0004118425410082975,3.694273899917596,-0.2825582317780442,0.9790550328740943
534,0.001042494,0.024966449,0.014258802233944268,12.919035542449901,0.9609615711563685,165.51774219144184,0.44584531265816263,20.292876784226095,649.1519332233174,5.777016756310319,8.096332002579752,0.0007033355082562729,2.8754183956474977,-0.3218145845332539,0.9755516107507789
535,0.001015591,0.024741076,0.015732828853055252,12.687186637710584,0.9576804113023896,149.99847037210588,0.44228231869124013,19.932060097456887,587.3066948507128,5.74719494991308,8.060360170629671,0.0006940826760580335,2.8814392734900385,-0.3196055164368601,0.9745187926556721
536,0.0010156875,0.019376256,0.011491893300562103,21.233280427188312,0.9573347407779742,248.96408614410973,0.389109384600203,25.733048860969276,974.6230641492506,6.102671289433502,8.73229305634831,0.000567700742209144,3.1993558098710784,-0.30146145766867954,0.975367553707903
537,0.0010426443,0.013145998,0.004566774002949902,44.08989298651018,0.958741386171237,534.5448901791837,0.3120083879792655,39.403103431399856,2094.0896677302244,6.725875524080742,9.887785629616317,0.00041539998133923177,3.672891621785246,-0.2803246136657599,0.9781299939644108
538,0.0011112496,0.015041105,0.004791143067390414,39.11180572393406,0.958240168934669,468.4257426502298,0.3229551371725221,36.64726354733472,1834.5911648769847,6.627439644847589,9.722585446121268,0.0004385489989513562,3.5922756359090244,-0.2796879256543229,0.9767095387146925
539,0.0009920085,0.018268734,0.011227961315244587,23.200488984073285,0.959295978216494,285.27710975395377,0.3819338426794872,26.64946903614179,1117.9079500317418,6.147169651887314,8.817120663918736,0.0005519038468954298,3.2471538630129513,-0.29934874703763803,0.9754366607943468
540,0.0010312909,0.022908907,0.014907098440264745,15.800881488452685,0.956984278049637,183.79233664738456,0.42531957800805675,21.944679576519714,719.3684651010853,5.875064880124166,8.303684895309242,0.0006495261208414342,3.000058180719232,-0.3128614688776207,0.9748820581830295
541,0.0010215224,0.015005246,0.008443142409998812,34.47765583584267,0.9570885281247062,401.8509503331573,0.34154556635357214,33.698940985859984,1572.9261454967866,6.483037271874844,9.434904900196981,0.00046389666253092595,3.51244482161725,-0.28818801805408156,0.9772012575623409
542,0.0010014728,0.01694522,0.008962305309126901,26.588166616829007,0.9573598055771319,311.9186803063625,0.3640118296506371,29.114385848959817,1221.0865546086209,6.286559082337572,9.07447259294441,0.0005205864497321433,3.341182491605737,-0.2935972313362046,0.9759147815609649
543,0.0010077802,0.018942297,0.011754574422889704,22.492726313048564,0.9587138512241696,272.4934967082724,0.3938077390393762,26.11791428388635,1067.481260520041,6.116383717368519,8.740547755341789,0.0005752316864564436,3.204984620557272,-0.30454327079754007,0.9763326534235245
544,0.0009793083,0.019909173,0.011834139989988363,19.401920350704877,0.954765518713758,214.6175845344756,0.39729539301901334,24.0583241146843,839.0684177871976,6.01397070495189,8.582801314677596,0.0005933849585799596,3.1361486359884134,-0.3017032845046765,0.974062001479856
545,0.0009964512,0.016884789,0.00793675655694349,27.156457047256424,0.9553375467288753,304.15937336319234,0.36423412504831726,29.072691574496922,1189.4810364055131,6.294421456516643,9.100038889201954,0.0005201091738663219,3.341013201294471,-0.2911303218248772,0.9753510353822795
546,0.0010636022,0.013627559,0.006076378771279327,44.957007985950796,0.9603222273096155,566.7729615431723,0.32097330378142735,38.748465729869615,2222.134838186738,6.688136891000138,9.791200932001956,0.00042807553078658746,3.6574082591743737,-0.2853901896241494,0.9789708790903254
547,0.0010763956,0.016129136,0.00574116553118033,30.929435511829535,0.9600154060778401,386.88458014796026,0.3475956685336414,33.01599442844759,1516.6088850800115,6.472734457078555,9.408424699190448,0.0004870068220037401,3.438822160235209,-0.2904117633985646,0.9775693787672597
548,0.0010120403,0.015784346,0.007207293189047954,32.691756611898356,0.9558115323242675,369.93609176374065,0.3482310930334584,31.683228870464035,1447.0526104430642,6.411094327622391,9.32754108402997,0.00048302452851755126,3.4612589950858874,-0.28491576424144843,0.9752976578219763
549,0.0016581066,0.015814245,0.003502524875243382,35.66958156945619,0.9763932990416423,755.5884175865851,0.32445863214696247,52.44859420836041,2986.6840887768844,7.146530182460502,10.272826894709777,0.00045001616625145143,3.5409214349649596,-0.3337881109721885,0.9910264724650172
550,0.0010420972,0.021571219,0.012404940751051901,17.972428959638247,0.957991519097811,214.0722559479638,0.4098988503254147,23.612612512439075,838.316594832217,5.984862515072705,8.505371175613389,0.000614869970291016,3.082995870058432,-0.3078843152715932,0.975255320880046
551,0.0011672779,0.016525425,0.005275884405541614,35.39887171021275,0.9582976012965201,424.50638760667397,0.3338995980778468,35.00383177585299,1662.626678716483,6.56699062054451,9.592845279879654,0.0004628650001954209,3.517626902692828,-0.2841868163832618,0.9771806015696995
552,0.000990557,0.01751566,0.009010237023467062,24.740863496953935,0.9572391186818834,289.53901454889615,0.37140861535985603,27.8082369269125,1133.4151946986303,6.220068279954747,8.962231256980814,0.0005319918157553232,3.2975467211695952,-0.2937718571190724,0.9750483726057702
553,0.0010214995,0.0147444755,0.005497894204896771,36.59346404273481,0.958717902954247,443.4191895730056,0.33614488607242465,34.29873483941367,1737.083294249287,6.522357030728537,9.528477497685277,0.000461924189901458,3.5336296948667956,-0.2829043894249605,0.9762665917541459
554,0.0010075016,0.019851252,0.010219161450214202,19.010632111315626,0.9585198981990863,229.26938029637247,0.39984820613485644,24.86894542405451,898.0668890741742,6.062991339690109,8.643355788649657,0.0005954549875966772,3.1297891049391273,-0.30594102696680053,0.9759001549164039
555,0.0010472382,0.013547301,0.0052857758534900915,43.561080121987146,0.9592893830063227,535.3232883821221,0.31826759099853835,38.36792276890749,2097.7320734065015,6.674813505526527,9.795506635529296,0.00042543185224742973,3.6577711339851007,-0.2810322934763918,0.9777345037923666
556,0.0010005195,0.014442876,0.006687206811643658,36.743934859872695,0.9554791853828986,412.7517793583751,0.3299626418707786,34.32276187506986,1614.2631825736275,6.52620560247851,9.545187349128316,0.0004472079263383787,3.5595135178907387,-0.2804381618183965,0.9756450597181974
557,0.0010511435,0.013772294,0.005819851665033168,43.975064873281724,0.9584299293696784,529.0921392684438,0.31469941715384236,37.88093676631229,2072.3934922004937,6.662405265038279,9.794016410251162,0.00041605707664967804,3.6728878567293584,-0.27683785273325495,0.9764570365775348
558,0.0010731823,0.01792438,0.008908179768283484,25.595180598311135,0.962433520466417,340.8554253660508,0.37738573959134747,29.500572430133502,1337.8265208658922,6.292058003925302,9.026468259287869,0.0005400663820974859,3.2982044657918927,-0.30532035253451373,0.9788358243212727
559,0.00103689,0.015086547,0.006533094902168699,35.44127272523792,0.9592312046140385,434.75107806429696,0.33828706606747594,34.02645007847934,1703.56303953195,6.510023112841946,9.484842058837863,0.0004640011098155767,3.5188400332443734,-0.2865183064666208,0.9770553789138181
560,0.0010336902,0.024419844,0.016199712394768886,13.774840218955951,0.9591111038410847,168.5489821294093,0.4398439947213505,20.592797733353606,660.4210882986813,5.783349928205849,8.116952712556493,0.0006860943927789324,2.9138976272458996,-0.32093535360169695,0.9754786363899104
561,0.001076454,0.016690772,0.00814050749398162,31.115342867289822,0.9605605840240198,394.5731229030904,0.3490069009653093,31.879555215795822,1547.1771487450715,6.408762520009122,9.29295783780763,0.0004871847767946705,3.438289063706552,-0.2911316849810588,0.9769105653864529
562,0.0010448354,0.01575268,0.006729401094260261,32.46182048770935,0.9604996802484562,410.9925180510521,0.3461959676182274,32.803681780202716,1611.5082517164992,6.450191461604999,9.379456516822971,0.00047958907266546164,3.4671001587849153,-0.288669687776824,0.9768632667272256
563,0.0010080996,0.012543842,0.004446592011198201,48.18635802250478,0.9567353875471185,557.0852674393428,0.3016975669120874,39.937771171657516,2180.1547117348664,6.745534456093289,9.972440523512924,0.0003958904630696789,3.7405389287442565,-0.2708364626024497,0.9759195352061718
564,0.0010222743,0.01641051,0.0068950006671182834,28.020821875818257,0.9605721236737159,355.40735692675577,0.35831439118986624,30.751389704163913,1393.6086058312048,6.368106805621588,9.207804876428128,0.0005082071748737249,3.3718435941824065,-0.2945793213082358,0.97723318995616
565,0.0010634265,0.019857347,0.011238385266656284,22.415270044927095,0.9578444019625646,265.91807621524595,0.38484780633175736,26.314761416793182,1041.2570348160566,6.134608767142584,8.78972271151045,0.0005615675105904763,3.219428182943413,-0.30058203283498475,0.9756374369123597
566,0.0010589429,0.01817146,0.008859883396167246,25.032130942643104,0.9585715915031161,302.19102901276153,0.3695129319942955,28.70881068493342,1183.7319851084028,6.268988300597957,9.026446133346598,0.0005310721080365594,3.3017586465444255,-0.29720605024021296,0.9765752534716614
567,0.0017603738,0.020775735,0.004684362858593718,23.01648583950429,0.9771233319947722,503.25819405244584,0.369226677087103,42.166375041056845,1990.0162903702792,6.833918800104219,9.661208959029633,0.0005424583716059752,3.255674562697135,-0.3508834884780122,0.9909707221614787
568,0.0011144411,0.016475081,0.005930388541789132,34.061230890443966,0.9600197199829169,426.0756840525498,0.34468449188255146,33.476738753427625,1670.2415053197547,6.482678911981415,9.442500978740895,0.0004784107987105945,3.4828200057204377,-0.2876365283176298,0.9770147172054795
569,0.0010976417,0.014554478,0.0064295190576312,41.159002599058475,0.9562661657985616,470.68804867457254,0.3242399229050069,37.44738673042584,1841.5931920992316,6.641305159584927,9.726152887514221,0.00042761506481398323,3.6329848254495953,-0.28313758845547066,0.9778832513587778
570,0.0010487922,0.014591429,0.006495740699368616,37.569914870393866,0.9592334569597314,461.0178066415365,0.32741150300427585,35.612179270028946,1806.5013116957527,6.573006016906774,9.602123420914458,0.00044203448802886326,3.5750121017998584,-0.2845308450526038,0.9773524972939017
571,0.0010812499,0.016471043,0.006476371920905022,33.28272766205059,0.9563505740300466,381.3931008447764,0.34996345024026987,32.44433471698006,1492.289675717055,6.4452109782101035,9.379471284942078,0.00048225601676424394,3.4692259117687003,-0.2866804154910189,0.9762654545853948
572,0.0011554754,0.01723276,0.006482765750013605,32.14255467672137,0.9606706027198086,408.76577304347893,0.3488551231347478,33.171244598309514,1602.9205374971943,6.479157026541377,9.405809942915969,0.0004897526299593895,3.447833735420806,-0.29163801070685536,0.9778674913472375
573,0.0011511203,0.01579567,0.0067696367408319885,37.22200996330675,0.9607404184386172,474.1442470276107,0.33337235680054345,36.15524238676685,1859.3549781471356,6.589841271897158,9.596110533412485,0.0004527652662947153,3.5549807263211464,-0.29102380595005367,0.9791376966352869
574,0.0017112906,0.019065142,0.004994577178843302,27.683441250803416,0.975958364732175,575.8548402354776,0.34711941266383484,44.75100329879534,2275.735919691107,6.909831661629518,9.863585450709936,0.0004938692813348269,3.3890002918579456,-0.3375985079357697,0.9900204547433955
575,0.001052008,0.013747498,0.0053907549897240946,46.78521668054128,0.9553080823039246,523.5957151837298,0.31415292810660367,37.99518295770389,2047.5976440543775,6.669209089600457,9.823737091552488,0.0004129214095759383,3.6981777107734906,-0.2738268972076343,0.9757565143526062
576,0.0010044439,0.012243092,0.004281476654728888,52.41128154964795,0.9526915006853576,554.0372909296548,0.2927542585446727,40.8158351160521,2163.737882168971,6.782666382655433,10.064624762423351,0.0003799193746408981,3.7967649127561005,-0.26497505025665113,0.9746168126839769
577,0.0011505581,0.014512669,0.005169143087035404,46.91692213994343,0.9542483278588483,512.8922074599943,0.30580146364877614,39.39585008415456,2004.651907700034,6.730947184457953,9.934995080044551,0.000399939563998615,3.7203669348547868,-0.27279193354197884,0.9761921648442289
578,0.0017301321,0.017180443,0.0038683491586440502,33.135875223874635,0.9776172876994633,740.3209621858373,0.3283538814704055,50.336889289623784,2928.1479735194744,7.084873542934925,10.157447491136624,0.0004613499045173767,3.496784185195855,-0.3360802452688449,0.9909166196381805
